sample_idx,epoch-0,epoch-1,epoch-2,epoch-3,epoch-4
sample-284,4.443296909332275,3.8167808055877686,4.208269119262695,4.346556186676025,4.366005897521973
sample-285,2.8514442443847656,1.5849446058273315,0.5680675506591797,0.4600570797920227,0.13222621381282806
sample-286,1.5755789279937744,0.65129154920578,0.36596253514289856,0.40755781531333923,0.16987138986587524
sample-287,3.8424630165100098,3.468724250793457,3.61270809173584,3.4922473430633545,2.830404758453369
sample-288,0.19940006732940674,0.1949014663696289,0.15789289772510529,0.16594648361206055,0.16176927089691162
sample-289,2.062615394592285,0.611310601234436,0.20855341851711273,0.28414830565452576,0.12492044270038605
sample-290,0.4524726867675781,0.17583629488945007,0.10806839168071747,0.31884387135505676,0.15982508659362793
sample-291,4.270831108093262,3.6955809593200684,2.13725209236145,2.3134632110595703,1.3878393173217773
sample-292,0.6582618355751038,0.12318012118339539,0.21564383804798126,0.6984545588493347,0.10391262173652649
sample-293,4.632543087005615,4.848428726196289,4.537350654602051,4.237726211547852,4.325162887573242
sample-294,0.6830557584762573,0.14300020039081573,0.1106846034526825,0.08250229060649872,0.09285755455493927
sample-295,0.2584509253501892,0.3299892544746399,0.17175468802452087,0.13496996462345123,0.11216358840465546
sample-296,2.9177451133728027,2.113530397415161,1.6528887748718262,0.9866211414337158,0.4954529404640198
sample-297,3.7203145027160645,3.2608261108398438,4.037539482116699,4.046709060668945,3.821094512939453
sample-298,0.2600870430469513,0.10808733105659485,0.06856494396924973,0.06155508756637573,0.03781852498650551
sample-299,0.5906959772109985,0.4775070548057556,0.19555950164794922,0.10812092572450638,0.055319927632808685
sample-300,1.1553997993469238,1.0953603982925415,0.2926311194896698,0.19719327986240387,0.18467411398887634
sample-301,1.027693271636963,1.1389156579971313,0.20030759274959564,0.29433637857437134,0.3135230541229248
sample-302,3.0595340728759766,1.4734923839569092,0.6033592224121094,0.5588438510894775,0.23268753290176392
sample-303,1.387189269065857,0.7513599395751953,0.2713393568992615,0.3112071752548218,0.1497710645198822
sample-304,2.3199474811553955,0.8086645007133484,0.47144532203674316,0.2641366720199585,0.10035959631204605
sample-305,3.467005491256714,1.8568370342254639,0.8603558540344238,0.850764811038971,0.2896421253681183
sample-306,1.9986385107040405,1.5105515718460083,1.0148060321807861,0.44169995188713074,0.2205256223678589
sample-307,1.9097872972488403,1.4523522853851318,0.8015888333320618,0.44840216636657715,0.20633795857429504
sample-308,4.05357027053833,2.0999655723571777,1.9199018478393555,1.467158317565918,0.9042518734931946
sample-309,2.605097770690918,2.987274646759033,2.451253890991211,1.7884422540664673,0.6553460359573364
sample-310,0.7057288885116577,0.27413836121559143,0.10861478745937347,0.11374679207801819,0.06378503888845444
sample-311,0.6495389342308044,0.3051808774471283,0.26003822684288025,0.3931688666343689,0.5023972392082214
sample-312,0.6001102924346924,0.24853754043579102,0.14230014383792877,0.11716751754283905,0.07847675681114197
sample-313,1.5740293264389038,0.7874543070793152,0.9040255546569824,0.10229116678237915,0.10359442979097366
sample-314,2.240473747253418,2.6497960090637207,2.2272894382476807,2.055535316467285,2.2338011264801025
sample-315,0.16992901265621185,0.24778945744037628,0.1814855933189392,0.16360320150852203,0.13945534825325012
sample-316,0.5605515837669373,0.3234741687774658,0.8595947027206421,0.5894962549209595,0.24250587821006775
sample-317,0.22356422245502472,0.13894319534301758,0.09378055483102798,0.3724624216556549,0.19871710240840912
sample-318,0.1329212635755539,0.10863040387630463,0.21617582440376282,0.21467705070972443,0.20606820285320282
sample-319,0.1715106964111328,0.13494402170181274,0.08552394062280655,0.06769022345542908,0.04459253326058388
sample-320,0.6485238671302795,0.526328444480896,0.23105116188526154,0.16371361911296844,0.2385035902261734
sample-321,2.499755859375,0.6589113473892212,0.487276554107666,0.7801094055175781,0.38037818670272827
sample-322,0.24418264627456665,0.4544774293899536,0.21082404255867004,0.20483173429965973,0.10552727431058884
sample-323,5.404519081115723,5.316242218017578,4.346529006958008,4.264284610748291,3.870450258255005
sample-324,0.20241552591323853,0.1524050235748291,0.1194201111793518,0.1715528666973114,0.08770211786031723
sample-325,0.20107761025428772,0.14990180730819702,0.08769938349723816,0.22790002822875977,0.09376513957977295
sample-326,0.2111767679452896,0.17133654654026031,0.09984955936670303,0.3863622844219208,0.23548242449760437
sample-327,3.8584184646606445,4.500680446624756,5.13262414932251,4.825199127197266,5.177990913391113
sample-328,5.1614580154418945,5.137483596801758,5.56014347076416,3.8974392414093018,4.47677755355835
sample-329,0.227395698428154,0.19470064342021942,0.13612878322601318,0.14837999641895294,0.1456442028284073
sample-330,3.630178928375244,1.2934074401855469,0.6787528991699219,0.6523799896240234,0.37530606985092163
sample-331,5.461423873901367,4.483960151672363,4.382513999938965,4.356855392456055,4.202956676483154
sample-332,0.2027934193611145,0.19997189939022064,0.17214645445346832,0.12074446678161621,0.11849718540906906
sample-333,4.500425338745117,4.643595218658447,4.49693489074707,4.1059346199035645,4.1949543952941895
sample-334,0.4125063419342041,0.19877153635025024,0.14954987168312073,0.2166539579629898,0.28961437940597534
sample-335,1.450911521911621,0.956375241279602,0.18839195370674133,0.11483512818813324,0.07453133910894394
sample-336,1.3653647899627686,0.9805492162704468,0.24741394817829132,0.13783115148544312,0.1494261771440506
sample-337,0.23377910256385803,0.316641241312027,0.15872842073440552,0.15548554062843323,0.2490425556898117
sample-338,0.2130906730890274,0.2593219578266144,0.13534006476402283,0.24994049966335297,0.21626369655132294
sample-339,2.258131742477417,0.25099217891693115,0.1560976207256317,0.08736288547515869,0.07998519390821457
sample-340,0.47458648681640625,0.20758990943431854,0.1280249059200287,0.0701066181063652,0.09712519496679306
sample-341,3.59082293510437,3.800305128097534,4.188033103942871,4.933773040771484,4.250536918640137
sample-342,0.4728021025657654,0.20024895668029785,0.10979748517274857,0.057392507791519165,0.05505313351750374
sample-343,0.20788714289665222,0.18388092517852783,0.14583401381969452,0.1158175989985466,0.05721824988722801
sample-344,0.21141812205314636,0.21237602829933167,0.13013671338558197,0.18576012551784515,0.10068895667791367
sample-345,0.2130785435438156,0.21605855226516724,0.16733723878860474,0.16436275839805603,0.10844720155000687
sample-346,0.1541033387184143,0.22567406296730042,0.1485293209552765,0.10621442645788193,0.06939419358968735
sample-347,0.2550899088382721,0.11955603957176208,0.08439478278160095,0.11120696365833282,0.09657702594995499
sample-348,0.8890231847763062,0.5527433156967163,0.38885220885276794,0.1864071935415268,0.16574904322624207
sample-349,0.34330108761787415,0.16434839367866516,0.18732193112373352,0.11206917464733124,0.04159665107727051
sample-350,4.347577095031738,4.410860061645508,3.8289742469787598,2.9402613639831543,1.8900701999664307
sample-351,2.4961578845977783,1.8848443031311035,1.1003971099853516,0.6778983473777771,0.3399222195148468
sample-352,0.18455170094966888,0.11309588700532913,0.11048747599124908,0.1667492687702179,0.1987345963716507
sample-353,1.1334973573684692,0.6399557590484619,0.16647811233997345,0.10466519743204117,0.048191167414188385
sample-354,4.3743391036987305,4.503555774688721,4.481754302978516,5.184438228607178,4.52382230758667
sample-355,3.6578919887542725,2.901264190673828,2.9068429470062256,2.9524946212768555,2.301058292388916
sample-356,1.6780089139938354,1.6974377632141113,1.1322981119155884,0.738335907459259,1.3876564502716064
sample-357,2.7882442474365234,2.9995179176330566,3.3113975524902344,3.1952600479125977,3.2972590923309326
sample-358,0.7145503759384155,0.3365640938282013,0.2572992444038391,0.20060524344444275,0.1161082535982132
sample-359,3.914259433746338,3.373014211654663,3.4546890258789062,2.620542287826538,1.7535268068313599
sample-360,0.27378755807876587,0.1345788687467575,0.10940925031900406,0.4496764540672302,0.22772935032844543
sample-361,1.8452059030532837,2.5040180683135986,0.35020390152931213,0.695733904838562,0.23444892466068268
sample-362,0.43118956685066223,0.5399268865585327,0.4498671293258667,0.33635735511779785,0.22769924998283386
sample-363,0.19861076772212982,0.1873636394739151,0.16066081821918488,0.15298645198345184,0.10165343433618546
sample-364,0.8301919102668762,0.351352721452713,0.20804136991500854,0.13404543697834015,0.12426351010799408
sample-365,2.507969856262207,2.199422836303711,2.6274495124816895,1.6271915435791016,1.8781450986862183
sample-366,3.824835777282715,3.3946025371551514,2.64656400680542,2.4276084899902344,1.6121917963027954
sample-367,0.20033569633960724,0.14057470858097076,0.10084567219018936,0.1002967357635498,0.07525946944952011
sample-368,2.305769443511963,1.8509571552276611,1.8997509479522705,1.852639079093933,1.9092966318130493
sample-369,1.0946886539459229,0.7782469391822815,0.46790611743927,0.1904483586549759,0.10407699644565582
sample-370,4.608955383300781,4.74355936050415,3.978671073913574,3.1694259643554688,3.2115581035614014
sample-371,0.5707707405090332,0.16017352044582367,0.10104125738143921,0.12406324595212936,0.12183809280395508
sample-372,3.0286383628845215,2.4680607318878174,2.338686466217041,2.9362144470214844,2.6948394775390625
sample-373,5.147439956665039,5.353757381439209,4.944366455078125,4.075918197631836,3.7890076637268066
sample-374,4.5583367347717285,4.519956588745117,4.719289779663086,4.741868019104004,4.249245643615723
sample-375,2.9869868755340576,2.723430633544922,2.8479952812194824,2.569213390350342,1.378105640411377
sample-376,5.613282680511475,4.748005390167236,4.806306838989258,5.340178966522217,4.819570064544678
sample-377,1.991113305091858,1.390718936920166,0.9748311042785645,0.5330734252929688,0.31740838289260864
sample-378,0.4884243607521057,0.3757856786251068,0.2371479719877243,0.13247987627983093,0.05852276086807251
sample-379,0.7070184946060181,0.5611276030540466,0.36927345395088196,0.24603018164634705,0.11443459242582321
sample-380,3.4401185512542725,2.5178492069244385,2.37687349319458,1.0045487880706787,0.3546438217163086
sample-381,0.25429585576057434,0.1680881232023239,0.15010228753089905,0.17597636580467224,0.1127619668841362
sample-382,0.5227757096290588,0.2613309621810913,0.16963155567646027,0.366640567779541,0.05230933427810669
sample-383,0.35691726207733154,0.22490772604942322,0.1532040238380432,0.09738867729902267,0.08063304424285889
sample-384,0.21733102202415466,0.3436836898326874,0.28063592314720154,0.26240888237953186,0.1319781243801117
sample-385,0.22120217978954315,0.24618656933307648,0.18111765384674072,0.14423160254955292,0.08932612091302872
sample-386,0.19158168137073517,0.1968299001455307,0.20696689188480377,0.15137672424316406,0.1000828817486763
sample-387,1.646599292755127,2.1350860595703125,1.683796763420105,1.0823794603347778,0.6214405298233032
sample-388,3.9219884872436523,3.8429417610168457,3.350127696990967,2.6048598289489746,2.578157901763916
sample-389,0.15786826610565186,0.1183113381266594,0.16572289168834686,0.11017446964979172,0.06497322022914886
sample-390,0.4573346972465515,0.2190702259540558,0.10138708353042603,0.11872439831495285,0.06609974056482315
sample-391,1.166941523551941,0.5273547172546387,0.16745834052562714,0.14568233489990234,0.14215123653411865
sample-392,3.1840834617614746,3.6458473205566406,4.411347389221191,3.764781951904297,3.565565586090088
sample-393,4.2162041664123535,4.08527946472168,3.906050205230713,3.9410061836242676,4.0061469078063965
sample-394,0.1876290887594223,0.325636088848114,0.13974159955978394,0.15646560490131378,0.12815316021442413
sample-395,2.615952491760254,2.269763231277466,1.4183878898620605,0.24446527659893036,0.09422101080417633
sample-396,1.2989150285720825,1.0310903787612915,0.8011044263839722,0.37343770265579224,0.21615296602249146
sample-397,3.1997764110565186,3.136727809906006,3.513004779815674,1.3578331470489502,2.974761724472046
sample-398,1.313428521156311,1.0894063711166382,0.4803886115550995,0.2040919065475464,0.20386822521686554
sample-399,1.5007145404815674,1.101845383644104,2.48528790473938,1.4886603355407715,0.4112257659435272
sample-400,4.4693284034729,3.9869577884674072,4.848767280578613,4.468380451202393,3.0338263511657715
sample-401,3.3408725261688232,2.2595033645629883,1.0590076446533203,0.7120656371116638,0.2959390878677368
sample-402,0.14678238332271576,0.12070463597774506,0.16770826280117035,0.1996236890554428,0.0770992636680603
sample-403,1.556781530380249,1.790753722190857,1.4567465782165527,1.3882191181182861,0.8052258491516113
sample-404,1.5406649112701416,1.9047907590866089,1.4532488584518433,1.7157186269760132,1.3752474784851074
sample-405,1.5190738439559937,1.7918667793273926,1.5169646739959717,1.7272348403930664,1.0146127939224243
sample-406,2.4670209884643555,1.8477705717086792,1.9923162460327148,2.0905652046203613,1.7450294494628906
sample-407,1.5159521102905273,2.971815586090088,2.91707444190979,1.5624771118164062,1.0910437107086182
sample-408,0.22272002696990967,0.11841088533401489,0.1189531460404396,0.13898925483226776,0.23605188727378845
sample-409,0.4747875928878784,0.26816707849502563,0.24171338975429535,0.10557586699724197,0.1132211834192276
sample-410,0.3788677155971527,0.13750247657299042,0.16240477561950684,0.10429741442203522,0.08763866871595383
sample-411,0.5055980682373047,0.31545642018318176,0.16977953910827637,0.10033436864614487,0.12384556978940964
sample-412,2.37064266204834,0.8891640901565552,0.6557725071907043,0.49472522735595703,0.4646454453468323
sample-413,0.4471052289009094,0.12163903564214706,0.20457236468791962,0.09032350778579712,0.05561923608183861
sample-414,0.20025432109832764,0.10386846214532852,0.09877394139766693,0.07095479965209961,0.0521581768989563
sample-415,0.47575345635414124,0.6658845543861389,0.17943893373012543,0.05870185047388077,0.045742008835077286
sample-416,2.402222156524658,1.8205969333648682,1.6463595628738403,1.0965592861175537,0.37354183197021484
sample-417,0.23694519698619843,0.15453334152698517,0.09585126489400864,0.12710243463516235,0.09766971319913864
sample-418,0.4220826327800751,0.11887863278388977,0.07819622755050659,0.05413421615958214,0.027688218280673027
sample-419,1.6859186887741089,1.2479112148284912,0.520142674446106,0.45232731103897095,0.30176201462745667
sample-420,0.2638246715068817,0.29960185289382935,0.14050644636154175,0.37204286456108093,0.32501426339149475
sample-421,0.4148173928260803,0.2948356568813324,0.15477854013442993,0.07035209238529205,0.04862196370959282
